652.77,657.68,660.48,662.91,665.31,667.72,670.13,672.48,674.7,676.76,678.75,680.73,682.67,684.56,686.41,688.23,689.92,691.34,692.57,693.8,695.01,696.14,697.16,698.08,698.97,699.85,700.58,701.12,701.53,701.91,702.24,702.57,702.97,703.41,703.76,703.98,704.11,704.21,704.33,704.45,704.53,704.65,704.87,705.28,705.97,706.96,708.25,709.85,711.75,713.92,716.3,718.73,721.04,723.18,725.32,727.67,730.29,733.09,735.88,738.49,740.81,742.78,744.42,745.74,746.82,747.79,748.76,749.7,750.49,751,751.33,751.66,752.07,752.66,753.46,754.41,755.44,756.5,757.52,758.4,759.09,759.62,760.02,760.29,760.39,760.25,759.9,759.58,759.62,760.18,761.16,762.4,763.62,764.59,765.46,766.43,767.56,768.97,770.65,772.51,774.62,777.02,779.59,782.16,784.57,786.77,788.9,791.07,793.18,795.05,796.39,797.01,796.91,796.34,795.54,794.44,792.96,791.26,789.48,787.55,785.38,783.05,780.76,778.71,777.12,776.1,775.53,775.34,775.6,776.28,777.25,778.44,779.9,781.63,783.61,785.85,788.24,790.52,792.39,793.66,794.34,794.63,794.72,794.65,794.37,793.92,793.38,792.72,791.92,791.05,790.21,789.47,788.93,788.73,788.92,789.35,789.79,790.1,790.19,789.86,788.97,787.48,785.42,782.8,779.52,774.81,772.44,771.2,770.3,770.68,771.57,771.1,770.87,770.86,770.95,770.4,770.02,769.71,769.34,768.73,767.81,766.82,766.19,766.12,766.56,767.47,768.52,769.44,770.08,770.43,770.53,770.37,770.36,770.48,770.62,770.83,771.39,772.59,774.36,776.33,778.03,779.12,779.52,779.35,778.89,778.51,778.47,778.72,779.05,779.26,779.34,779.53,779.98,780.58,781.08,781.28,781.16,780.81,780.27,779.83,779.94,780.85,782.67,785.19,788.05,791.03,794.08,797.34,800.89,804.33,806.93,808.22,808.23,807.95,808.34,809.07,811.1,814.61,818.88,823.29,827.63,831.69,835.05,837.18,838.04,837.68,835.92,832.93,829.1,824.86,820.51,816.38,813.23,811.28,809.88,809.05,808.63,808.41,808.2,807.48,805.71,802.82,799.47,796.13,792.41,788.26,784.15,780.48,777.46,774.74,771.42,766.9,761.49,755.8,750.13,744.55,738.98,733.46,728.53,724.95,722.9,722.45,723.58,725.12,725.51,724,721.86,720.73,720.14,721.82,722.31,723.89,726.19,728.4,730.47,732.64,734.7,736.46,737.98,739.78,741.8,742.97,743.75,743.74,740.35,734.98,725.52,715.65,710.91,712.97,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
654.87,659.59,662.49,665.07,667.65,670.16,672.51,674.71,676.73,678.59,680.44,682.32,684.16,685.93,687.63,689.31,690.91,692.32,693.7,695.16,696.57,697.83,698.91,699.87,700.83,701.72,702.46,703.03,703.45,703.73,703.9,704.14,704.48,704.76,704.83,704.73,704.54,704.37,704.32,704.33,704.37,704.52,704.89,705.58,706.59,707.85,709.35,711.13,713.22,715.55,717.98,720.3,722.36,724.23,726.15,728.36,730.92,733.67,736.44,739.06,741.36,743.26,744.81,746.04,747.01,747.91,748.87,749.85,750.66,751.18,751.52,751.83,752.22,752.78,753.55,754.48,755.51,756.57,757.51,758.26,758.85,759.39,759.86,760.18,760.29,760.12,759.73,759.46,759.61,760.24,761.26,762.48,763.59,764.58,765.64,766.87,768.27,769.79,771.37,773.11,775.18,777.54,779.96,782.22,784.23,786.04,787.9,789.9,791.88,793.57,794.66,795.07,794.86,794.28,793.52,792.47,791,789.21,787.24,785.08,782.67,780.18,777.91,776.12,774.94,774.28,773.98,774,774.46,775.33,776.46,777.78,779.33,781.1,783.1,785.25,787.37,789.14,790.35,790.96,791.18,791.31,791.46,791.5,791.27,790.86,790.44,790,789.5,788.91,788.3,787.79,787.54,787.68,788.16,788.64,788.85,788.73,788.27,787.31,785.69,783.42,780.62,777.54,773.95,769.74,767.3,766.05,765.59,766.51,767.38,767.36,767.4,767.51,767.65,767.27,766.67,766.17,765.71,765.23,764.71,764.38,764.48,764.98,765.7,766.47,767.09,767.49,767.66,767.65,767.41,767.06,766.88,766.89,767.01,767.31,768.06,769.47,771.17,772.66,773.67,773.94,773.39,772.24,770.95,770.04,769.68,769.71,769.88,770.03,770.28,770.92,771.99,773.3,774.51,775.33,775.7,775.77,775.79,776.14,777.12,778.67,780.65,782.98,785.58,788.32,791.17,794.19,797.35,800.33,802.59,803.86,804.3,804.83,806.16,807.72,810.26,813.81,817.75,821.62,825.31,828.5,830.59,831.14,830.33,828.17,824.45,819.71,814.73,810.15,806.23,803.02,800.76,799.55,798.97,798.82,798.9,798.97,798.86,798.22,796.73,794.29,791.42,788.37,784.75,780.46,775.92,771.6,767.94,764.67,760.78,755.73,749.91,744.06,738.61,733.62,728.78,723.91,719.44,716.4,715.3,716.25,718.69,720.62,720.73,718.73,717.19,715.97,716.98,719.28,721.1,723.81,726.74,729.28,731.45,733.45,735.13,736.34,737.48,739.2,742.07,744.22,746.08,746.85,744.32,739.93,733.14,722.35,714.6,711.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
657.38,661.92,664.9,667.6,670.28,672.75,674.95,676.9,678.69,680.41,682.14,683.87,685.51,687.07,688.6,690.16,691.71,693.27,694.97,696.72,698.32,699.69,700.82,701.83,702.79,703.62,704.29,704.82,705.14,705.25,705.31,705.49,705.73,705.78,705.55,705.16,704.69,704.26,704,703.94,704.06,704.42,705.11,706.15,707.46,708.94,710.62,712.55,714.74,717.09,719.4,721.48,723.28,724.91,726.68,728.8,731.29,733.98,736.72,739.31,741.54,743.35,744.79,745.91,746.82,747.72,748.73,749.77,750.63,751.17,751.5,751.81,752.2,752.8,753.61,754.56,755.6,756.6,757.41,758,758.51,759.08,759.63,760.02,760.11,759.86,759.44,759.21,759.4,760.04,761.08,762.24,763.29,764.37,765.63,767.07,768.6,770.07,771.47,773.1,775.12,777.37,779.58,781.55,783.25,784.83,786.53,788.4,790.22,791.7,792.6,792.88,792.61,792,791.2,790.12,788.57,786.63,784.46,782.13,779.68,777.34,775.44,774.18,773.48,773.17,773.04,773.15,773.67,774.6,775.83,777.25,778.86,780.65,782.6,784.55,786.22,787.36,787.92,788.05,788.05,788.21,788.54,788.76,788.61,788.24,787.92,787.67,787.39,787.02,786.63,786.41,786.55,787.04,787.62,787.91,787.73,787.14,786.1,784.38,781.89,778.79,775.47,772.37,768.84,765.72,763.52,762.44,762.65,763.82,764.03,764.4,764.64,764.75,764.72,764.54,763.82,763.21,762.75,762.5,762.57,763.03,763.78,764.56,765.33,765.85,765.97,765.75,765.34,764.83,764.31,763.84,763.58,763.55,763.77,764.35,765.46,766.97,768.26,768.95,769.07,768.47,767.04,764.99,762.84,761.18,760.19,759.72,759.59,759.75,760.41,761.74,763.61,765.65,767.59,769.25,770.56,771.67,772.71,773.98,775.66,777.54,779.48,781.63,784.14,786.88,789.67,792.4,794.96,797.25,799.13,800.57,801.69,803.05,805.17,807.29,809.97,813.18,816.48,819.63,822.64,824.98,825.79,824.68,822.05,817.95,812.51,806.67,801.38,797.07,793.86,791.65,790.4,790.08,790.22,790.49,790.71,790.67,790.4,789.65,788.37,786.33,783.92,781.05,777.45,773.04,768.1,763.17,758.97,755.39,751.34,746.24,740.47,734.79,729.73,725.4,721.37,717.18,713.21,710.62,710.33,712.44,714.95,716.94,716.42,714.6,713.53,712.76,715.03,717.57,720.69,724.13,727.03,729.44,731.62,733.66,735.23,736.09,736.85,738.38,741.52,745.16,748.1,749.86,748.69,746.33,741.15,730.86,721.22,715.71,720.04,737.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
660.18,664.52,667.6,670.42,673.08,675.39,677.35,679.05,680.65,682.27,683.9,685.44,686.85,688.21,689.6,691.07,692.71,694.57,696.58,698.51,700.25,701.67,702.8,703.79,704.7,705.44,706.03,706.43,706.57,706.56,706.55,706.68,706.74,706.51,706.01,705.38,704.67,704.02,703.65,703.65,703.99,704.68,705.71,707.02,708.51,710.12,711.87,713.83,716,718.24,720.35,722.21,723.73,725.12,726.8,728.93,731.46,734.19,736.84,739.32,741.45,743.17,744.52,745.55,746.43,747.35,748.44,749.56,750.48,751.03,751.36,751.7,752.18,752.88,753.73,754.65,755.57,756.36,756.92,757.31,757.77,758.4,759.05,759.47,759.47,759.07,758.61,758.41,758.68,759.48,760.66,761.84,762.94,764.14,765.52,767.02,768.47,769.73,770.94,772.45,774.38,776.47,778.48,780.28,781.83,783.28,784.85,786.56,788.17,789.44,790.21,790.41,790.06,789.34,788.4,787.2,785.52,783.41,781.12,778.83,776.68,774.87,773.64,772.98,772.71,772.61,772.55,772.63,773.11,774.04,775.3,776.79,778.47,780.28,782.09,783.67,784.72,785.2,785.23,785.08,785.08,785.42,785.96,786.33,786.27,785.98,785.72,785.58,785.44,785.26,785.18,785.38,785.91,786.57,787.01,786.93,786.31,785.2,783.44,780.81,777.43,773.8,769.7,766.37,764.09,762.48,761.44,761.11,760.73,760.97,761.58,762.13,762.38,762.31,762.05,761.72,761.44,760.91,760.62,760.75,761.43,762.5,763.54,764.47,765.13,765.3,764.73,763.75,762.69,761.79,761.1,760.56,760.21,760.07,760.3,761.12,762.5,763.93,764.71,764.65,764,762.67,760.46,757.54,754.51,752.01,750.34,749.42,749.13,749.54,750.89,753.16,755.95,758.79,761.44,763.92,766.3,768.57,770.66,772.76,774.97,777.05,778.95,781.02,783.58,786.43,789.14,791.46,793.32,794.9,796.49,798.17,799.91,801.94,804.55,807.07,809.61,812.24,814.73,817.17,819.47,820.76,820.01,817.06,812.59,806.87,800.49,794.47,789.47,785.71,783.21,781.88,781.6,782.1,782.79,783.2,783.17,782.68,781.98,780.75,779.53,777.86,776.2,773.74,770.32,766,761.04,756.02,751.65,747.92,743.78,738.59,732.7,727.07,722.47,719.02,716.08,712.86,709.55,707.27,707.32,709.74,711.9,712.63,712.05,711.53,710.18,710.69,713.39,716.73,720.77,724.39,727.02,729.15,731.19,733.28,734.91,735.74,736.36,737.83,741.02,745.69,749.27,752.15,753.06,753.29,744.81,735.05,727.36,724.2,730.59,750.56,783.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
663.11,667.31,670.51,673.37,675.9,677.97,679.65,681.13,682.63,684.2,685.7,687.03,688.24,689.39,690.58,692.03,693.87,696.04,698.3,700.4,702.18,703.57,704.63,705.52,706.31,706.97,707.46,707.73,707.76,707.71,707.68,707.69,707.51,707.01,706.31,705.5,704.63,703.9,703.57,703.73,704.34,705.31,706.57,708,709.54,711.15,712.84,714.69,716.71,718.76,720.63,722.04,723.33,724.75,726.58,728.87,731.47,734.18,736.84,739.27,741.34,743.01,744.3,745.26,746.09,747.02,748.16,749.36,750.34,750.93,751.31,751.76,752.37,753.13,753.94,754.67,755.26,755.66,755.88,756.12,756.59,757.32,758.09,758.45,758.21,757.59,757.06,756.99,757.58,758.75,760.14,761.42,762.64,763.92,765.32,766.69,767.86,768.82,769.85,771.26,773.05,774.97,776.84,778.56,780.04,781.37,782.77,784.26,785.66,786.78,787.48,787.6,787.1,786.18,785.07,783.72,781.92,779.72,777.52,775.61,774.11,773.11,772.6,772.41,772.36,772.35,772.29,772.31,772.71,773.58,774.85,776.44,778.22,780,781.53,782.51,782.83,782.68,782.36,782.18,782.4,783.05,783.83,784.3,784.27,783.96,783.7,783.59,783.57,783.7,784.08,784.72,785.45,786,786.11,785.59,784.41,782.59,779.92,776.25,771.97,767.59,763.81,761.23,759.81,759.41,759.42,758.64,758.53,758.96,759.6,760.03,760.03,759.68,759.27,758.99,758.92,759.03,759.27,759.87,760.99,762.29,763.57,764.47,764.8,764.4,763.07,761.42,759.89,758.73,757.9,757.24,756.7,756.35,756.49,757.38,758.82,760.12,760.59,760.13,759,757.02,754.01,750.3,746.66,743.75,741.85,740.88,740.67,741.44,743.44,746.53,750.15,753.7,756.96,760.03,763.04,766.03,768.85,771.65,774.39,776.77,778.76,780.87,783.47,786.25,788.63,790.38,791.6,792.66,794.15,796.16,798.46,800.99,803.75,806.43,808.53,810.42,812.19,814.01,815.39,815.18,812.57,807.86,802.03,795.59,789.21,783.59,779.1,775.92,774.1,773.59,774.11,775.14,775.97,776.2,775.87,775.04,774.12,772.51,771.34,769.33,768.08,766.28,763.45,759.41,754.69,749.96,745.58,741.42,736.82,731.38,725.44,720.07,716.21,713.83,712.02,709.78,707.18,705.31,705.65,707.49,708.33,707.84,708.25,708.5,708.05,709.77,712.4,716.5,720.67,724.07,726.54,728.49,730.43,732.46,734.12,735.02,735.71,737.18,740.31,745.08,749.28,752.94,756.27,753.97,746.5,738.26,733.11,733.73,743.54,768,799.48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
665.78,670.04,673.42,676.2,678.5,680.34,681.82,683.17,684.62,686.07,687.37,688.48,689.45,690.37,691.44,692.94,695.03,697.51,700.01,702.18,703.91,705.2,706.14,706.87,707.54,708.11,708.52,708.74,708.78,708.76,708.65,708.47,708.09,707.46,706.66,705.72,704.75,704,703.72,704.01,704.78,705.89,707.2,708.66,710.2,711.78,713.37,715.05,716.88,718.71,720.16,721.45,722.8,724.46,726.58,729.05,731.68,734.32,736.86,739.3,741.5,743.2,744.44,745.3,746.04,746.93,748.07,749.33,750.39,751.08,751.58,752.14,752.83,753.57,754.18,754.5,754.58,754.56,754.54,754.74,755.28,756.12,756.88,757,756.41,755.56,755.1,755.42,756.53,758.06,759.6,760.97,762.28,763.59,764.85,765.91,766.74,767.44,768.34,769.67,771.36,773.14,774.91,776.54,777.89,779.05,780.24,781.54,782.79,783.84,784.47,784.44,783.74,782.61,781.32,779.86,778.05,776.02,774.23,772.99,772.28,772.01,772.03,772.11,772.14,772.12,772.04,772.04,772.37,773.17,774.45,776.12,777.91,779.5,780.54,780.78,780.42,779.88,779.55,779.67,780.32,781.3,782.16,782.52,782.32,781.91,781.63,781.61,781.89,782.48,783.33,784.19,784.82,785.08,784.79,783.67,781.69,778.88,775.27,770.65,766.34,762.4,759.42,757.6,756.6,756.66,757.45,756.84,756.75,757.03,757.37,757.43,757.1,756.62,756.32,756.37,756.71,757.26,758.11,759.28,760.78,762.4,763.69,764.25,763.91,762.72,760.72,758.72,757.08,755.85,754.9,754.05,753.27,752.72,752.72,753.49,754.79,756.01,756.49,756.02,754.64,752.02,748.21,744.01,740.37,737.8,736.42,735.96,736.07,736.99,739.1,742.41,746.35,750.33,754.02,757.43,760.67,763.88,767.08,770.34,773.57,776.35,778.58,780.76,783.23,785.54,787.22,788.31,789.14,790.14,791.87,794.34,797.09,799.7,802.05,804.16,805.62,806.79,808.05,809.23,809.43,807.65,803.51,797.71,791.39,785.09,779.28,774.36,770.61,768.14,766.94,767.06,768.03,769.06,769.54,769.39,768.94,768.33,767.12,763.78,762.93,760.17,760.88,759.2,756.61,752.56,747.9,743.4,739.04,734.5,729.59,724.26,718.76,714.05,711.07,709.6,708.68,707.36,705.57,704.42,704.75,705.19,704.29,703.62,705.15,705.58,706.98,708.78,711.96,716.13,719.81,722.75,725.14,727.23,729.26,731.12,732.63,733.49,734.22,735.76,738.95,743.88,748.74,752.84,756.98,753.23,746.76,740.26,738.06,743.16,758.77,788.68,826.25,876.55,937.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN
667.9,672.63,676.09,678.73,680.87,682.61,683.97,685.22,686.5,687.76,688.85,689.73,690.46,691.2,692.25,693.89,696.24,698.99,701.58,703.72,705.34,706.5,707.28,707.91,708.52,709.03,709.4,709.62,709.68,709.61,709.38,709.07,708.64,707.96,707.05,705.96,704.86,704.06,703.8,704.16,704.99,706.09,707.36,708.78,710.34,711.95,713.54,715.15,716.83,718.35,719.65,720.98,722.55,724.54,726.91,729.47,732.06,734.62,737.12,739.6,741.96,743.83,745.02,745.76,746.34,747.13,748.28,749.59,750.75,751.57,752.14,752.73,753.38,753.96,754.22,754.14,753.89,753.64,753.54,753.74,754.31,755.09,755.59,755.33,754.39,753.49,753.37,754.21,755.73,757.44,758.98,760.35,761.65,762.82,763.76,764.5,765.12,765.77,766.66,767.97,769.58,771.27,772.95,774.43,775.59,776.53,777.52,778.67,779.83,780.77,781.22,780.98,780.07,778.78,777.38,775.94,774.37,772.79,771.62,771.07,770.98,771.21,771.57,771.78,771.8,771.74,771.66,771.69,772.04,772.83,774.08,775.63,777.16,778.31,778.73,778.38,777.69,777.2,777.19,777.71,778.65,779.67,780.3,780.29,779.84,779.46,779.48,779.92,780.72,781.75,782.74,783.43,783.72,783.59,782.76,780.9,777.99,774.22,770.06,765.96,762.19,758.82,756.43,755.06,754.29,754.46,755.57,754.91,754.62,754.57,754.54,754.32,753.93,753.62,753.66,754.15,754.92,755.95,757.37,759.16,761.09,762.75,763.6,763.35,762.1,760.1,757.83,755.92,754.43,753.25,752.2,751.15,750.16,749.47,749.34,749.9,750.97,752.19,752.94,752.72,751.16,747.94,743.63,739.49,736.36,734.63,734.3,734.77,735.39,736.26,737.96,740.8,744.43,748.34,752.16,755.72,759.03,762.31,765.66,769.12,772.6,775.64,778,780.09,782.12,783.62,784.45,785.11,786.06,787.61,789.97,792.86,795.56,797.51,798.7,799.41,799.78,800.18,800.85,801.25,800.37,797.73,793.33,787.6,781.53,775.93,771.08,767.18,764.37,762.48,761.61,761.93,762.82,763.3,762.92,762.18,761.77,761.79,759.65,757.23,756.93,753.39,752.92,753.28,749.77,745.26,740.53,736.28,732.2,727.81,723.06,718.24,713.58,709.82,707.68,706.96,706.8,706.22,705.08,704.39,703.4,702.94,701.16,700.76,701.38,703.43,706.02,707.96,711.17,714.9,717.99,720.44,722.86,725.32,727.5,729.19,730.41,731.37,732.47,734.05,737.37,742.59,748.17,752.76,753.1,749.45,744.96,740.84,741.56,750.4,771.91,807.33,853.19,903.41,967.68,939.28,806.38,NaN,NaN,NaN,NaN,NaN
669.68,675.03,678.49,681.04,683.13,684.82,686.09,687.13,688.16,689.2,690.1,690.81,691.39,692.09,693.23,695.07,697.63,700.44,702.99,705.03,706.52,707.48,708.08,708.65,709.28,709.82,710.21,710.42,710.43,710.27,709.95,709.59,709.09,708.29,707.19,705.94,704.75,703.96,703.81,704.29,705.17,706.22,707.39,708.76,710.34,711.99,713.63,715.24,716.87,718.18,719.53,721.07,722.92,725.14,727.57,730.06,732.57,735.08,737.63,740.25,742.74,744.73,745.83,746.36,746.76,747.51,748.72,750.07,751.26,752.09,752.62,753.15,753.73,754.12,754.19,753.96,753.62,753.33,753.22,753.42,753.89,754.36,754.37,753.68,752.62,751.98,752.3,753.5,755.16,756.82,758.19,759.37,760.47,761.36,762.05,762.69,763.35,764.12,765.14,766.5,768.11,769.79,771.37,772.63,773.51,774.19,774.98,776.01,777.04,777.7,777.79,777.28,776.22,774.85,773.5,772.31,771.21,770.23,769.66,769.6,769.92,770.51,771.11,771.36,771.31,771.21,771.2,771.33,771.75,772.55,773.66,774.86,775.88,776.38,776.18,775.53,774.96,774.85,775.23,775.92,776.77,777.45,777.62,777.26,776.88,777,777.73,778.85,780.09,781.2,781.89,782.08,781.91,781.3,779.86,777.3,773.6,769.24,765.15,761.99,759.48,756.34,753.98,752.61,751.91,752.16,753.07,752.39,751.95,751.72,751.57,751.38,751.22,751.27,751.78,752.76,754,755.55,757.59,759.83,761.65,762.88,762.88,761.64,759.54,757.21,755.17,753.55,752.22,751.01,749.79,748.53,747.41,746.67,746.48,746.86,747.77,749.07,750.15,750.12,748.23,744.56,740.34,736.88,734.7,734.02,734.77,736.17,737.3,738.18,739.36,741.4,744.34,747.76,751.31,754.75,758.01,761.33,764.79,768.28,771.66,774.53,776.65,778.34,779.78,780.54,780.89,781.65,783.32,785.85,788.85,791.6,793.36,793.77,793.16,792.03,790.76,790.1,790.32,790.43,789.21,786.53,782.48,777.62,772.47,768.05,764.59,762.03,760.33,758.96,757.96,757.63,757.59,757,755.77,754.82,754.83,755.43,755.93,756.68,NaN,749.38,748.37,747.3,743.98,739.17,734.7,730.62,726.65,722.55,718.04,713.8,710.24,707.65,706.37,706.34,706.69,706.32,705.24,704.29,702.64,701.19,699.52,699.45,699.14,702.04,704.62,707.11,709.96,713.1,715.87,717.96,720.2,722.69,724.86,726.42,727.53,728.81,730.63,732.61,735.89,741.11,747.19,751.89,751.13,748.04,744.59,742.31,745.05,756.64,781.31,820.4,870.73,922.44,987.18,936.33,794.28,NaN,NaN,NaN,NaN,NaN
671.1,677.06,680.57,683.13,685.22,686.85,687.98,688.81,689.6,690.38,691.11,691.7,692.28,693.1,694.44,696.5,699.13,701.83,704.19,706.04,707.31,708.07,708.59,709.18,709.87,710.46,710.86,711.01,710.93,710.68,710.28,709.8,709.13,708.17,706.98,705.75,704.7,704.14,704.28,704.96,705.87,706.79,707.77,709.02,710.57,712.22,713.85,715.47,716.93,718.46,720.11,721.92,723.97,726.21,728.52,730.81,733.17,735.67,738.33,741.1,743.69,745.62,746.51,746.8,747.13,747.97,749.2,750.45,751.54,752.28,752.71,753.21,753.74,754.08,754.16,754.04,753.81,753.57,753.5,753.66,753.89,753.85,753.3,752.36,751.5,751.32,751.99,753.21,754.69,756.07,757.06,757.9,758.72,759.43,760.11,760.87,761.73,762.73,763.96,765.46,767.14,768.82,770.25,771.21,771.76,772.2,772.82,773.71,774.43,774.59,774.22,773.44,772.27,770.94,769.86,769.16,768.66,768.29,768.16,768.41,769.05,769.97,770.73,770.9,770.72,770.62,770.71,770.94,771.42,772.18,773.06,773.81,774.2,774.05,773.45,772.77,772.54,772.84,773.37,773.9,774.34,774.54,774.38,774.13,774.32,775.26,776.71,778.23,779.45,780.13,780.21,779.84,779.23,778.12,776.02,772.78,768.55,764.15,760.65,758.17,756.3,754.16,751.58,749.98,749.21,749.63,750.08,749.66,749.42,749.38,749.41,749.49,749.73,750.33,751.45,752.95,754.61,756.61,759,760.81,761.98,762.14,761.17,759.36,757.24,755.26,753.58,752.17,750.75,749.26,747.76,746.3,745.08,744.36,744.17,744.48,745.4,746.81,747.93,747.56,745.06,741.25,737.78,735.56,734.72,735.22,736.75,738.69,740.21,741.13,741.87,743.15,745.36,748.22,751.33,754.4,757.38,760.54,764.02,767.52,770.61,772.91,774.35,775.53,776.64,777.34,777.87,779.17,781.75,785.09,787.94,789.43,789.34,787.77,785.22,782.28,779.7,778.47,778.52,778.49,777.12,774.7,771.38,767.72,764.08,761.29,759.28,758.1,757.6,756.79,755.3,753.79,752.55,751.11,749.43,748.33,747.99,748.39,748.16,749.16,745.36,746.09,745.45,743.91,742.13,736.82,731.99,727.25,722.83,718.79,714.54,710.94,708.47,706.93,706.33,706.64,707.08,706.58,705.2,703.67,702.11,700.2,699.29,698.37,698.72,701.05,704.08,707.02,709.31,711.62,714.18,716.07,717.61,719.29,721.04,722.66,724.16,725.91,728.35,731.16,734.65,739.49,745.74,750.18,748.16,746.78,744.92,744.45,749.07,763.66,792.41,836.28,887.88,947.95,992.42,918.65,768.3,625.67,NaN,NaN,NaN,NaN
672.39,678.7,682.33,684.98,687.09,688.64,689.67,690.36,690.92,691.43,691.93,692.43,693.09,694.17,695.78,697.98,700.58,703.07,705.09,706.62,707.7,708.4,708.95,709.56,710.23,710.81,711.16,711.18,710.97,710.64,710.11,709.48,708.76,707.9,706.94,706.01,705.31,705.14,705.63,706.51,707.34,707.98,708.65,709.7,711.16,712.76,714.35,715.8,717.49,719.41,721.38,723.35,725.41,727.52,729.58,731.59,733.78,736.29,739.08,741.96,744.52,746.21,746.82,746.98,747.4,748.3,749.38,750.44,751.39,751.95,752.29,752.84,753.44,753.89,754.24,754.41,754.33,754.1,753.98,754.03,753.95,753.47,752.61,751.72,751.24,751.47,752.19,753.1,754.12,755.03,755.59,756.1,756.74,757.45,758.31,759.29,760.36,761.63,763.12,764.79,766.51,768.09,769.23,769.83,770.1,770.35,770.83,771.49,771.67,771.19,770.4,769.48,768.37,767.32,766.74,766.65,766.72,766.79,766.97,767.51,768.54,769.77,770.53,770.49,770.13,769.99,770.14,770.49,771,771.61,772.16,772.48,772.45,772.02,771.27,770.65,770.61,771,771.38,771.55,771.59,771.57,771.59,771.96,772.96,774.53,776.19,777.48,778.14,778.1,777.52,776.69,775.59,773.81,771.08,767.44,763.18,759.36,756.64,754.7,753.17,751.67,749.15,747.46,746.82,747.66,747.68,747.92,748.26,748.6,748.95,749.4,750.15,751.36,753.04,754.89,756.76,758.87,760.74,761.79,761.88,761.1,759.73,758.1,756.43,754.82,753.34,751.82,750.03,748.1,746.28,744.63,743.37,742.7,742.5,742.74,743.69,745.11,745.72,744.32,741.13,737.66,735.36,734.58,735.17,736.76,738.8,740.84,742.42,743.26,743.7,744.46,746.1,748.43,751.17,753.98,756.67,759.5,762.75,766.12,768.87,770.55,771.32,772.16,773.5,774.82,775.92,777.74,780.76,783.87,785.33,784.68,782.63,779.55,775.68,771.81,768.95,767.62,767.32,766.76,765.11,762.91,760.38,758.05,756.33,755.06,754.11,753.96,754.4,754.21,752.65,750.36,748.08,745.92,743.78,742.1,740.94,741.03,738.92,739.62,739.62,741.4,742.36,742.11,739.13,736.09,730.88,725.21,720.63,716.8,712.85,709.72,707.84,706.71,706.16,706.33,706.71,706.33,704.89,703.03,701.35,700.21,699.72,699.25,699.96,701.68,704.92,708.14,709.92,711.15,713.07,714.39,714.58,714.84,715.76,717.46,719.68,722.2,725.27,729.09,733.47,738.19,743.52,748.41,745.96,745.43,744.36,744.89,751.1,768.17,800.42,846.7,898.02,960.81,992.28,906.39,757.77,620.01,NaN,NaN,NaN,NaN
