511.7,505.03,503.11,502.33,502.13,502.27,502.63,503.01,503.31,503.52,503.73,504.01,504.44,504.93,505.42,505.88,506.27,506.62,506.89,507.11,507.32,507.56,507.85,508.19,508.65,509.2,509.7,510.16,510.68,511.24,511.77,512.19,512.46,512.67,512.87,513,512.99,512.89,512.77,512.58,512.3,512,511.75,511.58,511.48,511.42,511.39,511.3,511.2,511.14,511.18,511.37,511.63,511.87,511.98,512,512.05,512.13,512.22,512.23,512.15,512.06,511.94,511.73,511.44,511.16,510.9,510.61,510.35,510.15,510.03,509.9,509.68,509.36,509.04,508.71,508.37,508.12,508.07,508.23,508.41,508.62,508.99,509.51,510.02,510.42,510.63,510.78,510.96,511.19,511.34,511.5,511.84,512.59,513.68,514.97,516.26,517.44,518.53,519.53,520.4,521.03,521.46,521.8,522.14,522.5,522.8,523.09,523.39,523.58,523.61,523.54,523.42,523.27,523.02,522.6,521.97,521.08,519.88,518.5,517.17,516.03,515.1,514.22,513.43,512.87,512.59,512.51,512.57,512.7,512.91,513.25,513.6,513.98,514.57,515.3,516.06,516.85,517.68,518.44,519.09,519.74,520.32,520.73,521.1,521.59,522.24,523.06,523.88,524.61,525.22,525.78,526.28,526.62,526.78,526.64,526.35,525.87,525.04,523.86,522.5,521.27,520.35,519.82,519.7,519.87,520.24,520.74,521.36,522.09,522.92,523.54,523.89,524.12,524.22,524.28,524.28,524.2,523.94,523.41,522.71,521.84,520.7,519.19,517.43,515.68,514.08,512.66,511.34,510.15,509.04,507.75,506.41,505.44,504.66,503.89,503.18,502.64,502.13,501.56,500.81,499.87,498.88,497.98,497.21,496.5,495.72,494.81,493.81,492.91,492.28,491.75,491.3,490.87,490.4,490.06,490.06,490.39,490.84,491.32,491.88,492.51,493.17,493.67,493.77,493.33,492.4,491.51,491.15,491.17,491.33,491.37,491.11,490.37,489.26,487.95,486.8,485.87,484.99,484.22,483.47,482.66,482.03,481.64,481.35,481.2,481.07,480.75,480.06,478.96,477.54,476.12,474.95,473.93,472.92,471.9,471.01,470.21,469.51,468.89,468,466.66,465.12,463.72,462.56,461.73,461.15,460.74,460.49,460.29,460.07,459.61,459,458.25,457.25,455.99,454.72,453.65,452.92,452.79,452.98,453,452.72,452.3,452.07,452.1,452.29,452.5,452.29,451.35,449.93,448.11,446.37,444.92,444.2,444.37,445.12,445.71,446.11,446.45,446.99,447.85,449.09,450.42,451.81,453.45,454.79,456.45,459.43,463.36,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
513.97,507.14,505.04,504.19,503.99,504.13,504.45,504.76,504.97,505.13,505.33,505.66,506.1,506.58,507.03,507.44,507.8,508.14,508.37,508.53,508.72,508.97,509.25,509.61,510.05,510.52,510.89,511.25,511.71,512.19,512.6,512.88,513.06,513.25,513.48,513.61,513.58,513.47,513.29,513.03,512.67,512.29,512,511.79,511.66,511.59,511.52,511.39,511.26,511.17,511.16,511.24,511.37,511.45,511.46,511.44,511.48,511.54,511.55,511.43,511.22,511,510.75,510.42,510.04,509.66,509.33,509.02,508.79,508.58,508.37,508.15,507.91,507.64,507.4,507.1,506.78,506.57,506.6,506.79,507.01,507.32,507.78,508.23,508.63,508.96,509.2,509.45,509.77,510.03,510.21,510.4,510.81,511.56,512.62,513.78,514.98,516.13,517.17,518.09,518.9,519.47,519.84,520.21,520.65,521.08,521.44,521.79,522.07,522.18,522.12,521.98,521.84,521.75,521.62,521.32,520.73,519.82,518.61,517.24,515.92,514.74,513.65,512.58,511.62,510.98,510.75,510.81,510.99,511.19,511.49,511.88,512.26,512.65,513.19,513.85,514.54,515.29,516.08,516.72,517.28,517.84,518.34,518.71,519.12,519.61,520.26,521.13,522.05,522.83,523.48,524.03,524.5,524.85,525.01,524.9,524.56,523.95,522.98,521.73,520.4,519.26,518.47,518.03,517.92,518.07,518.42,518.88,519.46,520.12,520.74,521.13,521.33,521.44,521.49,521.51,521.5,521.42,521.08,520.48,519.7,518.66,517.29,515.66,513.99,512.44,511.1,509.83,508.55,507.35,506.19,504.79,503.37,502.24,501.25,500.25,499.36,498.74,498.34,497.91,497.2,496.32,495.4,494.53,493.73,492.92,492.05,491.12,490.18,489.41,488.94,488.59,488.34,488.09,487.72,487.3,487.16,487.4,487.89,488.52,489.19,489.87,490.55,491.08,491.14,490.6,489.8,489.29,489.28,489.37,489.39,489.2,488.63,487.6,486.42,485.13,484.03,483.11,482.24,481.42,480.63,479.87,479.36,478.98,478.46,477.87,477.19,476.29,475.15,473.88,472.61,471.53,470.77,470.11,469.22,468.23,467.22,466.05,464.79,463.68,462.45,461.11,460.06,459.39,459.01,458.75,458.58,458.53,458.51,458.42,458.19,457.67,456.98,456.12,455.16,454.2,453.32,452.59,451.96,451.72,451.71,451.49,451.16,450.88,450.76,450.77,450.95,451.14,450.92,450.05,448.7,447.22,445.84,444.77,444.12,444.17,444.79,445.34,445.66,446.01,446.57,447.46,448.76,450.13,451.61,453.16,454.34,455.74,458.31,460.52,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
515.84,509.22,506.92,506.03,505.83,505.94,506.17,506.36,506.55,506.77,507.03,507.4,507.83,508.26,508.63,508.93,509.24,509.55,509.72,509.85,509.97,510.17,510.45,510.82,511.24,511.63,511.96,512.27,512.64,513.02,513.29,513.48,513.63,513.85,514.12,514.24,514.16,513.97,513.68,513.31,512.89,512.5,512.2,512.02,511.89,511.8,511.7,511.55,511.38,511.26,511.22,511.21,511.2,511.16,511.06,510.97,510.94,510.91,510.78,510.51,510.15,509.78,509.41,508.99,508.56,508.14,507.78,507.47,507.26,507.03,506.75,506.5,506.26,506.03,505.82,505.54,505.28,505.15,505.25,505.45,505.7,506.09,506.56,506.89,507.17,507.51,507.86,508.2,508.56,508.88,509.13,509.36,509.77,510.52,511.47,512.51,513.55,514.58,515.55,516.49,517.32,517.88,518.27,518.74,519.27,519.73,520.11,520.45,520.66,520.74,520.67,520.53,520.41,520.35,520.24,519.94,519.28,518.27,517.03,515.69,514.39,513.21,512.1,511.04,510.08,509.51,509.37,509.5,509.7,509.9,510.2,510.59,511.01,511.4,511.88,512.48,513.16,513.92,514.64,515.2,515.73,516.21,516.67,517.05,517.39,517.77,518.33,519.15,520.08,520.91,521.58,522.14,522.59,522.94,523.14,523.05,522.62,521.91,520.9,519.69,518.47,517.44,516.71,516.24,516.1,516.26,516.59,516.98,517.52,518.09,518.49,518.73,518.87,518.87,518.79,518.68,518.6,518.41,518,517.37,516.49,515.25,513.72,512.11,510.67,509.46,508.4,507.24,505.95,504.67,503.34,501.8,500.32,499.06,497.86,496.66,495.72,495.16,494.84,494.41,493.76,493.02,492.18,491.27,490.32,489.36,488.41,487.46,486.59,485.9,485.5,485.32,485.29,485.23,485.05,484.73,484.61,484.83,485.31,485.97,486.65,487.31,487.96,488.37,488.35,487.95,487.42,487.19,487.27,487.3,487.11,486.6,485.81,484.66,483.43,482.26,481.18,480.29,479.4,478.56,477.85,477.25,476.75,476.15,475.27,474.15,472.84,471.35,469.98,468.86,468,467.41,467.05,466.49,465.5,464.37,463.03,461.48,459.87,458.55,457.38,456.52,456.21,456.17,456.33,456.48,456.59,456.73,456.81,456.79,456.58,456.02,455.32,454.59,453.84,453.08,452.38,451.79,451.21,450.8,450.47,450.09,449.83,449.69,449.63,449.63,449.8,449.91,449.62,448.77,447.64,446.52,445.56,444.86,444.38,444.29,444.69,445.07,445.28,445.6,446.14,446.98,448.25,449.73,451.28,452.78,453.84,454.77,455.9,456.32,453.67,452.34,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
517.73,511.22,508.83,507.84,507.57,507.62,507.78,507.94,508.18,508.5,508.8,509.16,509.56,509.89,510.14,510.32,510.56,510.81,510.95,511.04,511.12,511.29,511.56,511.89,512.25,512.61,512.94,513.24,513.55,513.84,514,514.14,514.28,514.5,514.74,514.81,514.63,514.29,513.85,513.39,512.97,512.63,512.42,512.3,512.21,512.11,511.96,511.73,511.52,511.39,511.28,511.17,511.03,510.87,510.67,510.48,510.32,510.13,509.85,509.44,508.94,508.43,507.97,507.5,507.07,506.65,506.28,505.96,505.75,505.52,505.25,504.98,504.74,504.53,504.31,504.09,503.91,503.85,503.97,504.17,504.49,504.93,505.33,505.52,505.76,506.18,506.62,506.93,507.27,507.66,508.01,508.33,508.7,509.36,510.25,511.22,512.14,513.01,513.92,514.87,515.7,516.23,516.71,517.29,517.87,518.34,518.7,518.96,519.15,519.26,519.2,519.1,519.02,518.91,518.65,518.15,517.37,516.34,515.13,513.84,512.64,511.56,510.6,509.68,508.89,508.48,508.42,508.56,508.66,508.77,508.99,509.36,509.76,510.14,510.61,511.23,511.98,512.74,513.41,513.97,514.43,514.86,515.26,515.56,515.79,516.04,516.48,517.18,518.07,518.9,519.59,520.16,520.63,520.98,521.13,521.01,520.52,519.78,518.82,517.69,516.58,515.65,514.99,514.53,514.37,514.54,514.82,515.18,515.68,516.13,516.37,516.57,516.64,516.5,516.27,515.98,515.71,515.33,514.8,514.05,512.99,511.62,510.09,508.66,507.5,506.57,505.69,504.57,503.27,501.91,500.41,498.84,497.35,495.96,494.6,493.36,492.52,492.07,491.75,491.38,490.84,490.16,489.32,488.3,487.16,486.01,484.93,484.02,483.26,482.6,482.2,481.99,481.96,482.01,482,481.98,482.06,482.38,482.87,483.46,484.09,484.69,485.19,485.53,485.66,485.51,485.22,485.05,485.03,484.88,484.41,483.55,482.61,481.48,480.37,479.29,478.22,477.29,476.35,475.52,474.96,474.54,473.95,473.01,471.67,470,468.12,466.36,465.16,464.52,464.09,463.85,463.61,462.94,461.82,460.5,458.85,457.05,455.4,454.21,453.53,453.52,453.8,453.99,454.32,454.61,454.93,455.19,455.3,455.3,455.18,454.76,454.22,453.71,453.08,452.3,451.61,451.12,450.61,449.96,449.25,448.76,448.58,448.54,448.56,448.51,448.52,448.48,448.22,447.57,446.65,445.8,445.05,444.54,444.23,444.11,444.39,444.7,444.82,444.99,445.44,446.25,447.44,449.02,450.69,452.1,453.04,454.26,455.13,455.75,454.42,453.09,451.86,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
519.3,512.93,510.57,509.54,509.23,509.29,509.44,509.68,510,510.36,510.63,510.86,511.14,511.39,511.56,511.64,511.8,511.97,512.07,512.13,512.19,512.33,512.55,512.83,513.16,513.51,513.85,514.16,514.44,514.65,514.73,514.81,514.92,515.1,515.28,515.26,514.97,514.51,513.96,513.45,513.08,512.86,512.75,512.68,512.59,512.43,512.15,511.83,511.57,511.42,511.24,511,510.75,510.52,510.22,509.89,509.56,509.2,508.76,508.21,507.58,506.98,506.46,505.99,505.57,505.17,504.79,504.48,504.28,504.07,503.84,503.57,503.31,503.09,502.89,502.77,502.67,502.66,502.78,502.99,503.31,503.75,504.13,504.28,504.52,504.97,505.35,505.59,505.92,506.38,506.82,507.2,507.61,508.26,509.13,510.01,510.81,511.67,512.57,513.45,514.21,514.75,515.28,515.89,516.49,516.9,517.19,517.4,517.56,517.66,517.6,517.5,517.37,517.12,516.66,515.99,515.17,514.21,513.11,511.96,510.91,510,509.24,508.52,507.95,507.7,507.64,507.67,507.66,507.67,507.85,508.16,508.49,508.89,509.5,510.24,511.03,511.73,512.38,512.93,513.31,513.59,513.87,514.1,514.28,514.45,514.8,515.4,516.25,517.06,517.74,518.29,518.7,518.95,519,518.82,518.33,517.59,516.67,515.66,514.72,513.92,513.3,512.86,512.73,512.87,513.09,513.49,513.94,514.23,514.42,514.56,514.55,514.33,513.94,513.45,512.92,512.27,511.48,510.49,509.32,507.99,506.62,505.42,504.53,503.78,502.91,501.72,500.35,498.87,497.25,495.76,494.37,492.92,491.57,490.48,489.84,489.52,489.31,488.97,488.43,487.61,486.65,485.51,484.3,483.1,481.95,480.97,480.18,479.49,479.01,478.71,478.48,478.37,478.42,478.65,479.08,479.64,480.21,480.85,481.49,481.97,482.3,482.74,483.09,483.11,482.89,482.58,482.25,481.83,481.16,480.18,479.27,478.19,477.15,476.04,474.94,473.96,473.02,472.41,472.09,471.68,470.91,469.59,467.81,465.73,463.63,462.03,461.26,461,460.85,460.75,460.41,459.65,458.5,457.03,455.26,453.56,452.26,451.52,451.39,452.08,452.6,452.78,453,453.25,453.58,453.88,453.99,454.02,453.99,453.72,453.32,452.92,452.32,451.6,451.01,450.58,450.15,449.18,448.32,447.78,447.54,447.55,447.45,447.25,447.14,447,446.82,446.4,445.73,444.98,444.3,443.87,443.6,443.5,443.67,443.91,444.02,444.1,444.39,445.03,446.16,447.83,449.5,450.69,451.55,453.03,453.91,454.8,454.32,453.26,451.63,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
520.81,514.49,512.13,511.17,510.91,510.97,511.18,511.51,511.89,512.2,512.36,512.43,512.57,512.74,512.83,512.86,512.96,513.05,513.09,513.11,513.15,513.24,513.42,513.66,513.97,514.3,514.64,514.95,515.22,515.38,515.44,515.5,515.54,515.62,515.72,515.6,515.2,514.67,514.1,513.63,513.36,513.23,513.14,513.04,512.85,512.56,512.15,511.76,511.5,511.29,511.01,510.67,510.36,510.03,509.62,509.15,508.65,508.12,507.49,506.8,506.1,505.47,504.93,504.46,504.04,503.67,503.33,503.03,502.83,502.7,502.51,502.26,502.01,501.82,501.7,501.66,501.63,501.65,501.76,501.95,502.25,502.67,503.02,503.16,503.41,503.79,504.06,504.28,504.69,505.22,505.7,506.12,506.61,507.31,508.15,508.92,509.64,510.45,511.37,512.3,513.06,513.6,514.12,514.67,515.14,515.44,515.68,515.86,515.97,515.98,515.83,515.63,515.39,515.04,514.5,513.79,512.98,512.08,511.12,510.15,509.27,508.53,507.97,507.51,507.16,506.95,506.78,506.67,506.6,506.59,506.71,506.89,507.17,507.72,508.47,509.32,510.12,510.79,511.4,511.89,512.13,512.27,512.54,512.79,512.95,513.07,513.39,513.99,514.71,515.4,515.98,516.41,516.7,516.86,516.86,516.6,516.12,515.45,514.64,513.8,512.99,512.28,511.69,511.28,511.18,511.26,511.44,511.75,512.05,512.23,512.37,512.42,512.3,511.97,511.46,510.79,510.06,509.18,508.12,506.93,505.76,504.61,503.45,502.51,501.79,501.03,500.02,498.74,497.31,495.73,494.07,492.65,491.38,490.07,488.9,488.01,487.5,487.28,487.18,486.95,486.38,485.43,484.27,482.97,481.71,480.5,479.34,478.24,477.32,476.66,476.15,475.75,475.31,474.93,474.85,475.17,475.81,476.55,477.32,478.23,479.05,479.49,479.77,480.14,480.48,480.46,480.15,479.66,479.08,478.46,477.7,476.76,475.92,474.98,473.97,472.84,471.68,470.77,470.04,469.64,469.39,468.76,467.67,466.11,464.17,462.03,459.97,458.6,458.19,458.09,458.01,457.91,457.55,456.78,455.64,454.21,452.71,451.49,450.79,450.51,450.65,451.54,451.94,452.05,452.14,452.32,452.6,452.84,452.95,453.04,453.03,452.76,452.33,451.93,451.43,450.87,450.37,450.06,449.61,448.68,447.78,447.11,446.67,446.46,446.25,446.1,446.02,445.76,445.57,445.31,444.77,444.1,443.47,443.08,442.81,442.74,442.97,443.27,443.41,443.54,443.73,444.15,445.15,446.69,448.16,449.19,449.95,451.44,452.55,453.65,453.76,452.92,451.65,451.07,450.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN
522.42,516.15,513.82,512.93,512.69,512.75,512.98,513.3,513.62,513.8,513.87,513.82,513.82,513.93,514.01,514.03,514.08,514.12,514.08,514.06,514.1,514.15,514.26,514.45,514.71,515.02,515.39,515.71,515.94,516.12,516.21,516.22,516.18,516.18,516.15,515.92,515.43,514.87,514.32,513.92,513.73,513.59,513.43,513.22,512.92,512.48,512,511.64,511.4,511.09,510.69,510.27,509.86,509.44,508.94,508.33,507.65,506.89,506.08,505.3,504.58,503.97,503.44,502.96,502.57,502.25,501.94,501.65,501.49,501.41,501.28,501.07,500.85,500.73,500.73,500.75,500.76,500.82,500.92,501.06,501.35,501.76,502.04,502.17,502.43,502.73,502.95,503.23,503.71,504.27,504.75,505.22,505.75,506.41,507.16,507.83,508.49,509.25,510.14,511.03,511.8,512.42,512.95,513.42,513.8,514.11,514.34,514.47,514.5,514.42,514.18,513.87,513.5,513.05,512.47,511.79,511.03,510.22,509.4,508.54,507.74,507.09,506.7,506.51,506.34,506.13,505.85,505.61,505.5,505.47,505.49,505.55,505.84,506.5,507.41,508.34,509.11,509.72,510.25,510.7,510.85,510.98,511.3,511.6,511.8,511.98,512.3,512.79,513.33,513.9,514.3,514.54,514.69,514.74,514.67,514.44,514.04,513.51,512.84,512.08,511.3,510.61,510.03,509.67,509.59,509.67,509.76,509.88,509.93,510.01,510.04,509.97,509.75,509.33,508.67,507.89,507.06,506.08,504.92,503.7,502.64,501.65,500.71,499.91,499.18,498.27,497.1,495.77,494.32,492.76,491.19,489.87,488.73,487.61,486.59,485.79,485.3,485.2,485.21,485.07,484.49,483.49,482.19,480.8,479.36,478.02,476.81,475.59,474.54,473.89,473.42,473,472.51,471.99,471.81,472.14,472.83,473.61,474.53,475.56,476.44,476.94,477.28,477.56,477.68,477.48,477.03,476.5,475.92,475.31,474.54,473.61,472.81,472.03,471.16,470.11,469.03,468.26,467.7,467.3,466.79,465.77,464.47,462.93,461.02,458.96,457.04,456,455.84,455.78,455.67,455.6,455.26,454.45,453.24,452.02,451.03,450.38,450.05,449.92,449.97,450.84,451.12,451.34,451.42,451.6,451.86,452.04,452.07,452.16,452.15,451.86,451.41,450.99,450.53,450.05,449.66,449.32,448.8,448.01,447.12,446.33,445.62,445.33,445.28,445.35,445.25,444.81,444.57,444.32,443.73,442.96,442.51,442.36,442.33,442.29,442.61,443.05,443.16,443.27,443.42,443.77,444.66,446.05,447.25,448.14,448.84,450.16,451.27,452.4,453.25,453.14,451.93,450.49,450.2,450.74,450.3,NaN,NaN,NaN,NaN,NaN
524.05,518.1,515.84,514.93,514.61,514.57,514.67,514.87,515.07,515.16,515.15,515.04,514.95,514.97,515.06,515.09,515.09,515.06,514.97,514.96,515,515.02,515.08,515.2,515.39,515.71,516.11,516.45,516.71,516.9,516.94,516.88,516.8,516.73,516.6,516.28,515.73,515.15,514.63,514.28,514.05,513.8,513.53,513.22,512.81,512.29,511.85,511.58,511.3,510.84,510.3,509.77,509.28,508.78,508.15,507.37,506.51,505.56,504.64,503.88,503.22,502.62,502.1,501.68,501.34,501,500.67,500.39,500.24,500.22,500.12,499.95,499.79,499.78,499.88,499.93,499.95,500.03,500.11,500.23,500.55,500.94,501.16,501.28,501.53,501.86,502.13,502.45,502.96,503.53,504.03,504.5,505,505.56,506.13,506.66,507.32,508.14,509.08,509.95,510.72,511.34,511.8,512.2,512.57,512.9,513.11,513.18,513.18,513.08,512.8,512.4,511.97,511.49,510.95,510.3,509.55,508.82,508.02,507.17,506.37,505.79,505.55,505.53,505.45,505.22,504.83,504.49,504.34,504.31,504.3,504.31,504.59,505.28,506.26,507.17,507.85,508.38,508.89,509.28,509.47,509.72,510.2,510.6,510.89,511.08,511.31,511.64,511.99,512.38,512.61,512.67,512.63,512.55,512.48,512.35,512.11,511.7,511.07,510.34,509.6,508.95,508.46,508.17,508.03,507.97,507.92,507.81,507.62,507.53,507.46,507.39,507.11,506.63,505.93,505.08,504.15,503.1,501.97,500.94,500.03,499.18,498.39,497.62,496.8,495.71,494.4,493.03,491.62,490.18,488.78,487.56,486.51,485.52,484.6,483.8,483.35,483.25,483.25,483.09,482.47,481.49,480.3,478.93,477.36,475.84,474.48,473.17,472,471.15,470.6,470.31,470.03,469.7,469.62,469.93,470.53,471.2,471.99,472.87,473.71,474.18,474.44,474.57,474.51,474.13,473.62,473.14,472.72,472.22,471.56,470.82,470.17,469.52,468.8,467.83,466.85,466.06,465.5,465.03,464.33,463.06,461.56,459.88,458.02,456.23,454.72,454.04,454.02,454.05,453.99,453.9,453.48,452.58,451.45,450.6,450.07,449.64,449.29,448.97,NaN,450,450.17,450.52,450.69,450.87,451.09,451.17,451.23,451.54,451.69,451.45,450.87,450.25,449.76,449.27,448.73,448.17,447.49,446.76,445.92,445.16,444.61,444.5,444.69,444.92,444.68,443.95,443.45,443.01,442.47,441.95,441.89,442.08,442.12,442.01,442.24,442.8,443.01,442.91,443.06,443.45,444.32,445.61,446.56,447.42,448.08,449.16,449.96,451.04,452.1,452.33,451.57,450.03,449,449.12,449.5,NaN,NaN,NaN,NaN,NaN
525.72,520.16,518,517.01,516.53,516.28,516.19,516.26,516.36,516.37,516.25,516.12,516.06,516.05,516.05,516.02,515.97,515.92,515.85,515.85,515.84,515.81,515.83,515.91,516.09,516.46,516.86,517.22,517.48,517.6,517.56,517.46,517.32,517.21,517.04,516.68,516.09,515.49,514.97,514.57,514.22,513.83,513.42,513.01,512.55,512.07,511.71,511.47,511.08,510.5,509.86,509.21,508.62,507.99,507.17,506.23,505.22,504.2,503.3,502.58,501.97,501.44,501.01,500.67,500.29,499.82,499.44,499.2,499.15,499.18,499.09,498.92,498.83,498.94,499.07,499.11,499.09,499.14,499.22,499.4,499.8,500.21,500.41,500.52,500.78,501.15,501.47,501.82,502.34,502.92,503.46,503.93,504.36,504.77,505.17,505.67,506.4,507.34,508.28,509.12,509.83,510.38,510.83,511.2,511.54,511.84,511.98,512.04,512.08,511.97,511.65,511.26,510.84,510.4,509.89,509.23,508.44,507.63,506.77,505.92,505.16,504.62,504.45,504.54,504.51,504.19,503.68,503.28,503.18,503.18,503.19,503.24,503.51,504.15,505.05,505.82,506.37,506.83,507.34,507.77,508.09,508.58,509.24,509.73,509.96,510.05,510.22,510.43,510.65,510.82,510.85,510.75,510.57,510.45,510.42,510.41,510.25,509.85,509.23,508.54,507.88,507.36,507,506.74,506.5,506.27,506.01,505.58,505.14,504.9,504.78,504.67,504.43,503.96,503.23,502.3,501.27,500.23,499.27,498.5,497.78,497.08,496.42,495.69,494.76,493.47,492.04,490.65,489.31,488.05,486.82,485.61,484.57,483.68,482.84,482.04,481.59,481.44,481.38,481.13,480.47,479.54,478.43,477.13,475.54,473.87,472.41,471.09,469.88,468.87,468.28,467.95,467.85,467.88,468.03,468.44,468.76,469.08,469.62,470.25,470.81,471.18,471.3,471.26,471,470.55,470.07,469.74,469.56,469.35,468.93,468.34,467.78,467.25,466.63,465.75,464.79,464,463.47,462.96,461.98,460.38,458.67,456.92,455.26,453.9,452.83,452.52,452.72,452.78,452.53,452.11,451.47,450.59,449.67,449.11,448.73,448.24,447.72,447.58,448.13,449.14,449.61,450.01,450.16,450.29,450.39,450.43,450.74,451.33,451.58,451.33,450.61,449.75,449.11,448.44,447.71,446.94,446.15,445.41,444.64,444.07,443.76,443.89,444.23,444.45,444.09,443.17,442.37,441.86,441.58,441.53,441.65,441.86,441.84,441.73,441.91,442.34,442.7,442.54,442.53,442.94,444.05,445.36,446.05,446.63,447.26,448.16,448.8,449.74,450.56,450.9,450.45,449.35,448.21,447.72,448.48,448.19,NaN,NaN,NaN,NaN
527.16,521.93,519.9,518.89,518.29,517.9,517.68,517.65,517.64,517.55,517.35,517.2,517.16,517.15,517.06,516.91,516.8,516.76,516.74,516.73,516.65,516.58,516.59,516.69,516.94,517.32,517.69,518,518.15,518.16,518.06,517.92,517.75,517.62,517.45,517.06,516.46,515.78,515.15,514.62,514.13,513.62,513.14,512.69,512.23,511.78,511.47,511.18,510.71,510.07,509.33,508.54,507.8,506.99,506,504.92,503.87,502.9,502.09,501.45,500.91,500.5,500.14,499.8,499.32,498.69,498.23,498.06,498.14,498.21,498.08,497.94,497.96,498.12,498.19,498.15,498.1,498.15,498.3,498.64,499.13,499.59,499.83,499.95,500.21,500.56,500.91,501.28,501.79,502.38,502.94,503.41,503.77,504.07,504.42,504.98,505.79,506.73,507.58,508.32,508.95,509.5,509.95,510.29,510.64,510.92,511.04,511.12,511.13,510.96,510.64,510.29,509.9,509.49,509.02,508.33,507.42,506.46,505.58,504.77,504.09,503.62,503.47,503.58,503.5,503.08,502.55,502.24,502.17,502.18,502.22,502.3,502.6,503.2,503.93,504.52,504.93,505.36,505.88,506.37,506.84,507.55,508.34,508.78,508.92,508.99,509.16,509.34,509.46,509.42,509.25,508.96,508.69,508.57,508.58,508.58,508.43,508,507.42,506.81,506.24,505.78,505.47,505.13,504.69,504.24,503.72,503.05,502.5,502.18,502.03,501.96,501.76,501.31,500.57,499.63,498.59,497.62,496.89,496.32,495.83,495.35,494.77,493.94,492.79,491.39,489.87,488.5,487.37,486.36,485.31,484.13,483.11,482.19,481.27,480.51,480.02,479.91,479.81,479.44,478.76,477.83,476.67,475.39,473.87,472.19,470.71,469.49,468.32,467.27,466.52,466.19,466.14,466.29,466.58,467.04,467.27,467.22,467.35,467.63,467.87,468.11,468.15,468,467.6,467.11,466.72,466.63,466.74,466.8,466.48,465.94,465.47,465.09,464.54,463.76,462.91,462.19,461.57,460.77,459.37,457.58,455.88,454.26,452.81,451.78,451.22,451.21,451.38,451.1,450.29,449.49,448.73,448.05,447.47,447.2,447.07,446.87,446.56,446.84,447.89,448.87,449.25,449.61,449.75,449.79,449.76,449.77,450.31,450.93,451.15,450.95,450.19,449.09,448.13,447.32,446.6,445.92,445.31,444.66,443.87,443.36,443.15,443.28,443.48,443.7,443.49,442.73,441.97,441.49,441.44,441.67,442,442.18,442.15,442.04,441.93,441.93,442.23,442.22,442.19,442.69,443.97,445.31,445.66,445.98,446.49,447.05,447.62,448.54,449.13,449.32,448.94,448.36,447.62,446.9,447.41,447.41,NaN,NaN,NaN,NaN
